  -82.9359970       30.0540009    
  -82.8280029       30.0540009    
  -82.7200012       30.0540009    
  -82.6119995       30.0540009    
  -82.5039978       30.0540009    
  -82.3959961       30.0540009    
  -82.2880020       30.0540009    
  -82.1800003       30.0540009    
  -82.0719986       30.0540009    
  -81.9639969       30.0540009    
  -81.8560028       30.0540009    
  -81.7480011       30.0540009    
  -81.6399994       30.0540009    
  -81.5319977       30.0540009    
  -81.4239960       30.0540009    
  -81.3160019       30.0540009    
  -81.2080002       30.0540009    
  -81.0999985       30.0540009    
  -80.9919968       30.0540009    
  -80.8840027       30.0540009    
  -80.7760010       30.0540009    
  -80.6679993       30.0540009    
  -80.5599976       30.0540009    
  -80.4519958       30.0540009    
  -80.3440018       30.0540009    
  -80.2360001       30.0540009    
  -80.1279984       30.0540009    
  -80.0199966       30.0540009    
  -79.9120026       30.0540009    
  -79.8040009       30.0540009    
  -79.6959991       30.0540009    
  -79.5879974       30.0540009    
  -79.4799957       30.0540009    
  -79.3720016       30.0540009    
  -79.2639999       30.0540009    
  -79.1559982       30.0540009    
  -79.0479965       30.0540009    
  -78.9400024       30.0540009    
  -78.8320007       30.0540009    
  -78.7239990       30.0540009    
  -78.6159973       30.0540009    
  -78.5080032       30.0540009    
  -78.4000015       30.0540009    
  -78.2919998       30.0540009    
  -78.1839981       30.0540009    
  -78.0759964       30.0540009    
  -77.9680023       30.0540009    
  -77.8600006       30.0540009    
  -77.7519989       30.0540009    
  -77.6439972       30.0540009    
  -77.5360031       30.0540009    
  -77.4280014       30.0540009    
  -77.3199997       30.0540009    
  -77.2119980       30.0540009    
  -77.1039963       30.0540009    
  -76.9960022       30.0540009    
  -76.8880005       30.0540009    
  -76.7799988       30.0540009    
  -76.6719971       30.0540009    
  -76.5640030       30.0540009    
  -76.4560013       30.0540009    
  -76.3479996       30.0540009    
  -76.2399979       30.0540009    
  -76.1319962       30.0540009    
  -76.0240021       30.0540009    
  -75.9160004       30.0540009    
  -75.8079987       30.0540009    
  -75.6999969       30.0540009    
  -75.5920029       30.0540009    
  -75.4840012       30.0540009    
  -75.3759995       30.0540009    
  -75.2679977       30.0540009    
  -75.1599960       30.0540009    
  -75.0520020       30.0540009    
  -74.9440002       30.0540009    
  -74.8359985       30.0540009    
  -74.7279968       30.0540009    
  -74.6200027       30.0540009    
  -74.5120010       30.0540009    
  -74.4039993       30.0540009    
  -74.2959976       30.0540009    
  -74.1879959       30.0540009    
  -74.0800018       30.0540009    
  -73.9720001       30.0540009    
  -73.8639984       30.0540009    
  -73.7559967       30.0540009    
  -73.6480026       30.0540009    
  -73.5400009       30.0540009    
  -73.4319992       30.0540009    
  -73.3239975       30.0540009    
  -73.2159958       30.0540009    
  -73.1080017       30.0540009    
  -73.0000000       30.0540009    
  -72.8919983       30.0540009    
  -72.7839966       30.0540009    
  -72.6760025       30.0540009    
  -72.5680008       30.0540009    
  -72.4599991       30.0540009    
  -72.3519974       30.0540009    
  -72.2439957       30.0540009    
  -72.1360016       30.0540009    
  -72.0279999       30.0540009    
  -71.9199982       30.0540009    
  -71.8119965       30.0540009    
  -71.7040024       30.0540009    
  -71.5960007       30.0540009    
  -71.4879990       30.0540009    
  -71.3799973       30.0540009    
  -71.2719955       30.0540009    
  -71.1640015       30.0540009    
  -71.0559998       30.0540009    
  -70.9479980       30.0540009    
  -70.8399963       30.0540009    
  -70.7320023       30.0540009    
  -70.6240005       30.0540009    
  -70.5159988       30.0540009    
  -70.4079971       30.0540009    
  -70.2999954       30.0540009    
  -70.1920013       30.0540009    
  -70.0839996       30.0540009    
  -69.9759979       30.0540009    
  -69.8679962       30.0540009    
  -69.7600021       30.0540009    
  -69.6520004       30.0540009    
  -69.5439987       30.0540009    
  -69.4359970       30.0540009    
  -69.3280029       30.0540009    
  -69.2200012       30.0540009    
  -69.1119995       30.0540009    
  -69.0039978       30.0540009    
  -68.8959961       30.0540009    
  -68.7880020       30.0540009    
  -68.6800003       30.0540009    
  -68.5719986       30.0540009    
  -68.4639969       30.0540009    
  -68.3560028       30.0540009    
  -68.2480011       30.0540009    
  -68.1399994       30.0540009    
  -68.0319977       30.0540009    
  -67.9239960       30.0540009    
  -67.8160019       30.0540009    
  -67.7080002       30.0540009    
  -67.5999985       30.0540009    
  -67.4919968       30.0540009    
  -67.3840027       30.0540009    
  -67.2760010       30.0540009    
  -67.1679993       30.0540009    
  -67.0599976       30.0540009    
  -66.9519958       30.0540009    
  -66.8440018       30.0540009    
  -66.7360001       30.0540009    
  -66.6279984       30.0540009    
  -66.5199966       30.0540009    
  -66.4120026       30.0540009    
  -66.3040009       30.0540009    
  -66.1959991       30.0540009    
  -66.0879974       30.0540009    
  -65.9799957       30.0540009    
  -65.8720016       30.0540009    
  -65.7639999       30.0540009    
  -65.6559982       30.0540009    
  -65.5479965       30.0540009    
  -65.4400024       30.0540009    
  -65.3320007       30.0540009    
  -65.2239990       30.0540009    
  -65.1159973       30.0540009    
  -65.0079956       30.0540009    
  -64.9000015       30.0540009    
  -64.7919998       30.0540009    
  -64.6839981       30.0540009    
  -64.5759964       30.0540009    
  -64.4680023       30.0540009    
  -64.3600006       30.0540009    
  -64.2519989       30.0540009    
  -64.1439972       30.0540009    
  -64.0359955       30.0540009    
  -63.9279976       30.0540009    
  -63.8199997       30.0540009    
  -63.7119980       30.0540009    
  -63.6040001       30.0540009    
  -63.4959984       30.0540009    
  -63.3880005       30.0540009    
  -63.2799988       30.0540009    
  -63.1720009       30.0540009    
  -63.0639992       30.0540009    
  -62.9559975       30.0540009    
  -62.8479996       30.0540009    
  -62.7399979       30.0540009    
  -62.6320000       30.0540009    
  -62.5239983       30.0540009    
  -62.4160004       30.0540009    
  -62.3079987       30.0540009    
  -62.2000008       30.0540009    
  -62.0919991       30.0540009    
  -61.9839973       30.0540009    
  -61.8759995       30.0540009    
  -61.7679977       30.0540009    
  -61.6599998       30.0540009    
  -61.5519981       30.0540009    
  -61.4440002       30.0540009    
  -61.3359985       30.0540009    
  -61.2280006       30.0540009    
  -61.1199989       30.0540009    
  -61.0119972       30.0540009    
  -60.9039993       30.0540009    
  -60.7959976       30.0540009    
  -60.6879997       30.0540009    
  -60.5799980       30.0540009    
  -60.4720001       30.0540009    
  -60.3639984       30.0540009    
  -60.2560005       30.0540009    
  -60.1479988       30.0540009    
  -60.1479988       30.0540009    
  -60.1479988       29.9460011    
  -60.1479988       29.8380013    
  -60.1479988       29.7300014    
  -60.1479988       29.6220016    
  -60.1479988       29.5139999    
  -60.1479988       29.4060001    
  -60.1479988       29.2980003    
  -60.1479988       29.1900005    
  -60.1479988       29.0820007    
  -60.1479988       28.9740009    
  -60.1479988       28.8660011    
  -60.1479988       28.7580013    
  -60.1479988       28.6500015    
  -60.1479988       28.5420017    
  -60.1479988       28.4340000    
  -60.1479988       28.3260002    
  -60.1479988       28.2180004    
  -60.1479988       28.1100006    
  -60.1479988       28.0020008    
  -60.1479988       27.8940010    
  -60.1479988       27.7860012    
  -60.1479988       27.6780014    
  -60.1479988       27.5700016    
  -60.1479988       27.4619999    
  -60.1479988       27.3540001    
  -60.1479988       27.2460003    
  -60.1479988       27.1380005    
  -60.1479988       27.0300007    
  -60.1479988       26.9220009    
  -60.1479988       26.8140011    
  -60.1479988       26.7060013    
  -60.1479988       26.5980015    
  -60.1479988       26.4900017    
  -60.1479988       26.3820000    
  -60.1479988       26.2740002    
  -60.1479988       26.1660004    
  -60.1479988       26.0580006    
  -60.1479988       25.9500008    
  -60.1479988       25.8420010    
  -60.1479988       25.7340012    
  -60.1479988       25.6260014    
  -60.1479988       25.5180016    
  -60.1479988       25.4099998    
  -60.1479988       25.3020000    
  -60.1479988       25.1940002    
  -60.1479988       25.0860004    
  -60.1479988       24.9780006    
  -60.1479988       24.8700008    
  -60.1479988       24.7620010    
  -60.1479988       24.6540012    
  -60.1479988       24.5460014    
  -60.1479988       24.4380016    
  -60.1479988       24.3299999    
  -60.1479988       24.2220001    
  -60.1479988       24.1140003    
  -60.1479988       24.0060005    
  -60.1479988       23.8980007    
  -60.1479988       23.7900009    
  -60.1479988       23.6820011    
  -60.1479988       23.5740013    
  -60.1479988       23.4660015    
  -60.1479988       23.3579998    
  -60.1479988       23.2500000    
  -60.1479988       23.1420002    
  -60.1479988       23.0340004    
  -60.1479988       22.9260006    
  -60.1479988       22.8180008    
  -60.1479988       22.7100010    
  -60.1479988       22.6020012    
  -60.1479988       22.4940014    
  -60.1479988       22.3860016    
  -60.1479988       22.2779999    
  -60.1479988       22.1700001    
  -60.1479988       22.0620003    
  -60.1479988       21.9540005    
  -60.1479988       21.8460007    
  -60.1479988       21.7380009    
  -60.1479988       21.6300011    
  -60.1479988       21.5220013    
  -60.1479988       21.4140015    
  -60.1479988       21.3059998    
  -60.1479988       21.1980000    
  -60.1479988       21.0900002    
  -60.1479988       20.9820004    
  -60.1479988       20.8740005    
  -60.1479988       20.7660007    
  -60.1479988       20.6580009    
  -60.1479988       20.5500011    
  -60.1479988       20.4420013    
  -60.1479988       20.3340015    
  -60.1479988       20.2259998    
  -60.1479988       20.1180000    
  -60.1479988       20.0100002    
  -60.1479988       19.9020004    
  -60.1479988       19.7940006    
  -60.1479988       19.6860008    
  -60.1479988       19.5780010    
  -60.1479988       19.4700012    
  -60.1479988       19.3620014    
  -60.1479988       19.2539997    
  -60.1479988       19.1459999    
  -60.1479988       19.0380001    
  -60.1479988       18.9300003    
  -60.1479988       18.8220005    
  -60.1479988       18.7140007    
  -60.1479988       18.6060009    
  -60.1479988       18.4980011    
  -60.1479988       18.3900013    
  -60.1479988       18.2820015    
  -60.1479988       18.1739998    
  -60.1479988       18.0660000    
  -60.1479988       17.9580002    
  -60.1479988       17.8500004    
  -60.1479988       17.7420006    
  -60.1479988       17.6340008    
  -60.1479988       17.5260010    
  -60.1479988       17.4180012    
  -60.1479988       17.3100014    
  -60.1479988       17.2019997    
  -60.1479988       17.0939999    
  -60.1479988       16.9860001    
  -60.1479988       16.8780003    
  -60.1479988       16.7700005    
  -60.1479988       16.6620007    
  -60.1479988       16.5540009    
  -60.1479988       16.4460011    
  -60.1479988       16.3380013    
  -60.1479988       16.2299995    
  -60.1479988       16.1219997    
  -60.1479988       16.0139999    
  -60.1479988       15.9060001    
  -60.1479988       15.7980003    
  -60.1479988       15.6900005    
  -60.1479988       15.5820007    
  -60.1479988       15.4740009    
  -60.1479988       15.3660002    
  -60.1479988       15.2580004    
  -60.1479988       15.1500006    
  -60.1479988       15.0420008    
  -60.1479988       14.9340000    
  -60.1479988       14.8260002    
  -60.1479988       14.7180004    
  -60.1479988       14.6100006    
  -60.1479988       14.5020008    
  -60.1479988       14.3940001    
  -60.1479988       14.2860003    
  -60.1479988       14.1780005    
  -60.1479988       14.0700006    
  -60.1479988       13.9620008    
  -60.1479988       13.8540001    
  -60.1479988       13.7460003    
  -60.1479988       13.6380005    
  -60.1479988       13.5300007    
  -60.1479988       13.4220009    
  -60.1479988       13.3140001    
  -60.1479988       13.2060003    
  -60.1479988       13.0980005    
  -60.1479988       12.9900007    
  -60.1479988       12.8820000    
  -60.1479988       12.7740002    
  -60.1479988       12.6660004    
  -60.1479988       12.5580006    
  -60.1479988       12.4500008    
  -60.1479988       12.3420000    
  -60.1479988       12.2340002    
  -60.1479988       12.1260004    
  -60.1479988       12.0180006    
  -60.1479988       11.9100008    
  -60.1479988       11.8020000    
  -60.1479988       11.6940002    
  -60.1479988       11.5860004    
  -60.1479988       11.4780006    
  -60.1479988       11.3700008    
  -60.1479988       11.2620001    
  -60.1479988       11.1540003    
  -60.1479988       11.0460005    
  -60.1479988       10.9380007    
  -60.1479988       10.8299999    
  -60.1479988       10.7220001    
  -60.1479988       10.6140003    
  -60.1479988       10.5060005    
  -60.1479988       10.3980007    
  -60.1479988       10.2900000    
  -60.1479988       10.1820002    
  -60.1479988       10.0740004    
  -60.1479988       9.96600056    
  -60.1479988       9.85800076    
  -60.1479988       9.75000000    
  -60.1479988       9.64200020    
  -60.1479988       9.53400040    
  -60.1479988       9.42600060    
  -60.1479988       9.31800079    
  -60.1479988       9.21000004    
  -60.1479988       9.10200024    
  -60.1479988       8.99400043    
  -60.1479988       8.88600063    
  -60.1479988       8.77799988    
  -60.1479988       8.67000008    
  -60.1479988       8.56200027    
  -60.1479988       8.45400047    
  -60.1479988       8.34600067    
  -60.1479988       8.23799992    
  -60.1479988       8.13000011    
  -60.1479988       8.02200031    
  -60.1479988       7.91400051    
  -60.1479988       7.80600023    
  -60.1479988       7.69800043    
  -60.1479988       7.59000015    
  -60.1479988       7.48200035    
  -60.1479988       7.37400007    
  -60.1479988       7.26600027    
  -60.1479988       7.15800047    
  -60.1479988       7.05000019    
  -60.1479988       6.94200039    
  -60.1479988       6.83400011    
  -60.1479988       6.72600031    
  -60.1479988       6.61800003    
  -60.1479988       6.51000023    
  -60.1479988       6.40200043    
  -60.1479988       6.29400015    
  -60.1479988       6.18600035    
  -60.1479988       6.07800007    
  -60.1479988       5.97000027    
  -60.1479988       5.86200047    
  -60.1479988       5.75400019    
  -60.1479988       5.64600039    
  -60.1479988       5.53800011    
  -60.1479988       5.43000031    
  -60.1479988       5.32200003    
  -60.1479988       5.21400023    
  -60.1479988       5.10600042    
  -60.1479988       4.99800014    
  -60.1479988       4.89000034    
  -60.1479988       4.78200006    
  -60.1479988       4.67400026    
  -60.1479988       4.56599998    
  -60.1479988       4.45800018    
  -60.1479988       4.35000038    
  -60.1479988       4.24200010    
  -60.1479988       4.13400030    
  -60.1479988       4.02600002    
  -60.1479988       3.91800022    
  -60.1479988       3.81000018    
  -60.1479988       3.70200014    
  -60.1479988       3.59400010    
  -60.1479988       3.48600006    
  -60.1479988       3.37800026    
  -60.1479988       3.27000022    
  -60.1479988       3.16200018    
  -60.1479988       3.05400014    
  -60.1479988       2.94600010    
  -60.1479988       2.83800006    
  -60.1479988       2.73000026    
  -60.1479988       2.62200022    
  -60.1479988       2.51400018    
  -60.1479988       2.40600014    
  -60.1479988       2.29800010    
  -60.1479988       2.19000006    
  -60.1479988       2.08200002    
  -60.1479988       1.97400010    
  -60.1479988       1.86600018    
  -60.1479988       1.75800014    
  -60.1479988       1.65000010    
  -60.1479988       1.54200006    
  -60.1479988       1.43400013    
  -60.1479988       1.32600009    
  -60.1479988       1.21800005    
  -60.1479988       1.11000013    
  -60.1479988       1.00200009    
  -60.1479988      0.894000113    
  -60.1479988      0.786000073    
  -60.1479988      0.678000093    
  -60.1479988      0.570000112    
  -60.1479988      0.462000072    
  -60.1479988      0.354000092    
  -60.1479988      0.246000081    
  -60.1479988      0.138000071    
  -60.1479988      0.138000071    
  -60.2560005      0.138000071    
  -60.3639984      0.138000071    
  -60.4720001      0.138000071    
  -60.5799980      0.138000071    
  -60.6879997      0.138000071    
  -60.7959976      0.138000071    
  -60.9039993      0.138000071    
  -61.0119972      0.138000071    
  -61.1199989      0.138000071    
  -61.2280006      0.138000071    
  -61.3359985      0.138000071    
  -61.4440002      0.138000071    
  -61.5519981      0.138000071    
  -61.6599998      0.138000071    
  -61.7679977      0.138000071    
  -61.8759995      0.138000071    
  -61.9839973      0.138000071    
  -62.0919991      0.138000071    
  -62.2000008      0.138000071    
  -62.3079987      0.138000071    
  -62.4160004      0.138000071    
  -62.5239983      0.138000071    
  -62.6320000      0.138000071    
  -62.7399979      0.138000071    
  -62.8479996      0.138000071    
  -62.9559975      0.138000071    
  -63.0639992      0.138000071    
  -63.1720009      0.138000071    
  -63.2799988      0.138000071    
  -63.3880005      0.138000071    
  -63.4959984      0.138000071    
  -63.6040001      0.138000071    
  -63.7119980      0.138000071    
  -63.8199997      0.138000071    
  -63.9279976      0.138000071    
  -64.0359955      0.138000071    
  -64.1439972      0.138000071    
  -64.2519989      0.138000071    
  -64.3600006      0.138000071    
  -64.4680023      0.138000071    
  -64.5759964      0.138000071    
  -64.6839981      0.138000071    
  -64.7919998      0.138000071    
  -64.9000015      0.138000071    
  -65.0079956      0.138000071    
  -65.1159973      0.138000071    
  -65.2239990      0.138000071    
  -65.3320007      0.138000071    
  -65.4400024      0.138000071    
  -65.5479965      0.138000071    
  -65.6559982      0.138000071    
  -65.7639999      0.138000071    
  -65.8720016      0.138000071    
  -65.9799957      0.138000071    
  -66.0879974      0.138000071    
  -66.1959991      0.138000071    
  -66.3040009      0.138000071    
  -66.4120026      0.138000071    
  -66.5199966      0.138000071    
  -66.6279984      0.138000071    
  -66.7360001      0.138000071    
  -66.8440018      0.138000071    
  -66.9519958      0.138000071    
  -67.0599976      0.138000071    
  -67.1679993      0.138000071    
  -67.2760010      0.138000071    
  -67.3840027      0.138000071    
  -67.4919968      0.138000071    
  -67.5999985      0.138000071    
  -67.7080002      0.138000071    
  -67.8160019      0.138000071    
  -67.9239960      0.138000071    
  -68.0319977      0.138000071    
  -68.1399994      0.138000071    
  -68.2480011      0.138000071    
  -68.3560028      0.138000071    
  -68.4639969      0.138000071    
  -68.5719986      0.138000071    
  -68.6800003      0.138000071    
  -68.7880020      0.138000071    
  -68.8959961      0.138000071    
  -69.0039978      0.138000071    
  -69.1119995      0.138000071    
  -69.2200012      0.138000071    
  -69.3280029      0.138000071    
  -69.4359970      0.138000071    
  -69.5439987      0.138000071    
  -69.6520004      0.138000071    
  -69.7600021      0.138000071    
  -69.8679962      0.138000071    
  -69.9759979      0.138000071    
  -70.0839996      0.138000071    
  -70.1920013      0.138000071    
  -70.2999954      0.138000071    
  -70.4079971      0.138000071    
  -70.5159988      0.138000071    
  -70.6240005      0.138000071    
  -70.7320023      0.138000071    
  -70.8399963      0.138000071    
  -70.9479980      0.138000071    
  -71.0559998      0.138000071    
  -71.1640015      0.138000071    
  -71.2719955      0.138000071    
  -71.3799973      0.138000071    
  -71.4879990      0.138000071    
  -71.5960007      0.138000071    
  -71.7040024      0.138000071    
  -71.8119965      0.138000071    
  -71.9199982      0.138000071    
  -72.0279999      0.138000071    
  -72.1360016      0.138000071    
  -72.2439957      0.138000071    
  -72.3519974      0.138000071    
  -72.4599991      0.138000071    
  -72.5680008      0.138000071    
  -72.6760025      0.138000071    
  -72.7839966      0.138000071    
  -72.8919983      0.138000071    
  -73.0000000      0.138000071    
  -73.1080017      0.138000071    
  -73.2159958      0.138000071    
  -73.3239975      0.138000071    
  -73.4319992      0.138000071    
  -73.5400009      0.138000071    
  -73.6480026      0.138000071    
  -73.7559967      0.138000071    
  -73.8639984      0.138000071    
  -73.9720001      0.138000071    
  -74.0800018      0.138000071    
  -74.1879959      0.138000071    
  -74.2959976      0.138000071    
  -74.4039993      0.138000071    
  -74.5120010      0.138000071    
  -74.6200027      0.138000071    
  -74.7279968      0.138000071    
  -74.8359985      0.138000071    
  -74.9440002      0.138000071    
  -75.0520020      0.138000071    
  -75.1599960      0.138000071    
  -75.2679977      0.138000071    
  -75.3759995      0.138000071    
  -75.4840012      0.138000071    
  -75.5920029      0.138000071    
  -75.6999969      0.138000071    
  -75.8079987      0.138000071    
  -75.9160004      0.138000071    
  -76.0240021      0.138000071    
  -76.1319962      0.138000071    
  -76.2399979      0.138000071    
  -76.3479996      0.138000071    
  -76.4560013      0.138000071    
  -76.5640030      0.138000071    
  -76.6719971      0.138000071    
  -76.7799988      0.138000071    
  -76.8880005      0.138000071    
  -76.9960022      0.138000071    
  -77.1039963      0.138000071    
  -77.2119980      0.138000071    
  -77.3199997      0.138000071    
  -77.4280014      0.138000071    
  -77.5360031      0.138000071    
  -77.6439972      0.138000071    
  -77.7519989      0.138000071    
  -77.8600006      0.138000071    
  -77.9680023      0.138000071    
  -78.0759964      0.138000071    
  -78.1839981      0.138000071    
  -78.2919998      0.138000071    
  -78.4000015      0.138000071    
  -78.5080032      0.138000071    
  -78.6159973      0.138000071    
  -78.7239990      0.138000071    
  -78.8320007      0.138000071    
  -78.9400024      0.138000071    
  -79.0479965      0.138000071    
  -79.1559982      0.138000071    
  -79.2639999      0.138000071    
  -79.3720016      0.138000071    
  -79.4799957      0.138000071    
  -79.5879974      0.138000071    
  -79.6959991      0.138000071    
  -79.8040009      0.138000071    
  -79.9120026      0.138000071    
  -80.0199966      0.138000071    
  -80.1279984      0.138000071    
  -80.2360001      0.138000071    
  -80.3440018      0.138000071    
  -80.4519958      0.138000071    
  -80.5599976      0.138000071    
  -80.6679993      0.138000071    
  -80.7760010      0.138000071    
  -80.8840027      0.138000071    
  -80.9919968      0.138000071    
  -81.0999985      0.138000071    
  -81.2080002      0.138000071    
  -81.3160019      0.138000071    
  -81.4239960      0.138000071    
  -81.5319977      0.138000071    
  -81.6399994      0.138000071    
  -81.7480011      0.138000071    
  -81.8560028      0.138000071    
  -81.9639969      0.138000071    
  -82.0719986      0.138000071    
  -82.1800003      0.138000071    
  -82.2880020      0.138000071    
  -82.3959961      0.138000071    
  -82.5039978      0.138000071    
  -82.6119995      0.138000071    
  -82.7200012      0.138000071    
  -82.8280029      0.138000071    
  -82.9359970      0.138000071    
  -83.0439987      0.138000071    
  -83.1520004      0.138000071    
  -83.2600021      0.138000071    
  -83.3679962      0.138000071    
  -83.4759979      0.138000071    
  -83.5839996      0.138000071    
  -83.6920013      0.138000071    
  -83.8000031      0.138000071    
  -83.9079971      0.138000071    
  -84.0159988      0.138000071    
  -84.1240005      0.138000071    
  -84.2320023      0.138000071    
  -84.3399963      0.138000071    
  -84.4479980      0.138000071    
  -84.5559998      0.138000071    
  -84.6640015      0.138000071    
  -84.7720032      0.138000071    
  -84.8799973      0.138000071    
  -84.9879990      0.138000071    
  -85.0960007      0.138000071    
  -85.2040024      0.138000071    
  -85.3119965      0.138000071    
  -85.4199982      0.138000071    
  -85.5279999      0.138000071    
  -85.6360016      0.138000071    
  -85.7440033      0.138000071    
  -85.8519974      0.138000071    
  -85.9599991      0.138000071    
  -86.0680008      0.138000071    
  -86.1760025      0.138000071    
  -86.2839966      0.138000071    
  -86.3919983      0.138000071    
  -86.5000000      0.138000071    
  -86.6080017      0.138000071    
  -86.7160034      0.138000071    
  -86.8239975      0.138000071    
  -86.9319992      0.138000071    
  -87.0400009      0.138000071    
  -87.1480026      0.138000071    
  -87.2559967      0.138000071    
  -87.3639984      0.138000071    
  -87.4720001      0.138000071    
  -87.5800018      0.138000071    
  -87.6879959      0.138000071    
  -87.7959976      0.138000071    
  -87.9039993      0.138000071    
  -88.0120010      0.138000071    
  -88.1200027      0.138000071    
  -88.2279968      0.138000071    
  -88.3359985      0.138000071    
  -88.4440002      0.138000071    
  -88.5520020      0.138000071    
  -88.6599960      0.138000071    
  -88.7679977      0.138000071    
  -88.8759995      0.138000071    
  -88.9840012      0.138000071    
  -89.0920029      0.138000071    
  -89.1999969      0.138000071    
  -89.3079987      0.138000071    
  -89.4160004      0.138000071    
  -89.5240021      0.138000071    
  -89.6319962      0.138000071    
  -89.7399979      0.138000071    
  -89.8479996      0.138000071    
  -89.9560013      0.138000071    
  -90.0640030      0.138000071    
  -90.1719971      0.138000071    
  -90.2799988      0.138000071    
  -90.3880005      0.138000071    
  -90.4960022      0.138000071    
  -90.6039963      0.138000071    
  -90.7119980      0.138000071    
  -90.8199997      0.138000071    
