   181.428986       40.5294075      -2619.39722      -4810.10254    
   181.483704       40.5520248      -2613.44434      -4810.10254    
   181.538483       40.5746117      -2607.49121      -4810.10254    
   181.593307       40.5971565      -2601.53833      -4810.10254    
   181.648209       40.6196709      -2595.58521      -4810.10254    
   181.703156       40.6421471      -2589.63232      -4810.10254    
   181.758148       40.6645851      -2583.67920      -4810.10254    
   181.813217       40.6869888      -2577.72632      -4810.10254    
   181.868332       40.7093582      -2571.77319      -4810.10254    
   181.923508       40.7316895      -2565.82031      -4810.10254    
   181.978729       40.7539864      -2559.86719      -4810.10254    
   182.034027       40.7762451      -2553.91431      -4810.10254    
   182.089371       40.7984657      -2547.96118      -4810.10254    
   182.144760       40.8206520      -2542.00830      -4810.10254    
   182.200226       40.8428001      -2536.05518      -4810.10254    
   182.255737       40.8649139      -2530.10229      -4810.10254    
   182.311310       40.8869896      -2524.14917      -4810.10254    
   182.366943       40.9090271      -2518.19629      -4810.10254    
   182.422623       40.9310303      -2512.24316      -4810.10254    
   182.478363       40.9529953      -2506.29028      -4810.10254    
   182.534164       40.9749222      -2500.33716      -4810.10254    
   182.590012       40.9968109      -2494.38428      -4810.10254    
   182.645920       41.0186653      -2488.43115      -4810.10254    
   182.701889       41.0404816      -2482.47827      -4810.10254    
   182.757919       41.0622597      -2476.52515      -4810.10254    
   182.813995       41.0839996      -2470.57227      -4810.10254    
   182.870132       41.1057014      -2464.61914      -4810.10254    
   182.926315       41.1273651      -2458.66626      -4810.10254    
   182.982574       41.1489944      -2452.71313      -4810.10254    
   183.038879       41.1705818      -2446.76025      -4810.10254    
   183.095230       41.1921349      -2440.80713      -4810.10254    
   183.151657       41.2136459      -2434.85425      -4810.10254    
   183.208130       41.2351227      -2428.90137      -4810.10254    
   183.264664       41.2565613      -2422.94824      -4810.10254    
   183.321243       41.2779579      -2416.99536      -4810.10254    
   183.377884       41.2993164      -2411.04224      -4810.10254    
   183.434586       41.3206406      -2405.08936      -4810.10254    
   183.491348       41.3419228      -2399.13623      -4810.10254    
   183.548157       41.3631668      -2393.18335      -4810.10254    
   183.605026       41.3843727      -2387.23022      -4810.10254    
   183.661942       41.4055367      -2381.27734      -4810.10254    
   183.718918       41.4266663      -2375.32422      -4810.10254    
   183.775955       41.4477539      -2369.37134      -4810.10254    
   183.833054       41.4688034      -2363.41821      -4810.10254    
   183.890198       41.4898148      -2357.46533      -4810.10254    
   183.947403       41.5107841      -2351.51221      -4810.10254    
   184.004669       41.5317154      -2345.55933      -4810.10254    
   184.061981       41.5526085      -2339.60620      -4810.10254    
   184.119354       41.5734596      -2333.65332      -4810.10254    
   184.176773       41.5942764      -2327.70020      -4810.10254    
   184.234253       41.6150475      -2321.74731      -4810.10254    
   184.291794       41.6357803      -2315.79419      -4810.10254    
   184.349396       41.6564751      -2309.84131      -4810.10254    
   184.407043       41.6771278      -2303.88818      -4810.10254    
   184.464752       41.6977425      -2297.93530      -4810.10254    
   184.522507       41.7183151      -2291.98218      -4810.10254    
   184.580322       41.7388496      -2286.02930      -4810.10254    
   184.638199       41.7593422      -2280.07617      -4810.10254    
   184.696121       41.7797966      -2274.12329      -4810.10254    
   184.754105       41.8002090      -2268.17017      -4810.10254    
   184.812149       41.8205795      -2262.21729      -4810.10254    
   184.870239       41.8409119      -2256.26416      -4810.10254    
   184.928391       41.8612022      -2250.31128      -4810.10254    
   184.986588       41.8814507      -2244.35815      -4810.10254    
   185.044846       41.9016609      -2238.40527      -4810.10254    
   185.103165       41.9218292      -2232.45215      -4810.10254    
   185.161530       41.9419556      -2226.49927      -4810.10254    
   185.219955       41.9620399      -2220.54614      -4810.10254    
   185.278442       41.9820862      -2214.59326      -4810.10254    
   185.336975       42.0020866      -2208.64014      -4810.10254    
   185.395569       42.0220490      -2202.68726      -4810.10254    
   185.454208       42.0419693      -2196.73413      -4810.10254    
   185.512909       42.0618477      -2190.78125      -4810.10254    
   185.571671       42.0816879      -2184.82812      -4810.10254    
   185.630478       42.1014824      -2178.87524      -4810.10254    
   185.689331       42.1212349      -2172.92236      -4810.10254    
   185.748260       42.1409454      -2166.96924      -4810.10254    
   185.807236       42.1606178      -2161.01636      -4810.10254    
   185.866257       42.1802444      -2155.06323      -4810.10254    
