   271.834869       17.3681259       731.422180      -832.697815    
   272.592834       17.3295937       812.693176      -832.697815    
   273.350281       17.2870235       893.964172      -832.697815    
   274.107239       17.2404194       975.235168      -832.697815    
   274.863617       17.1897869       1056.50610      -832.697815    
   275.619354       17.1351337       1137.77710      -832.697815    
   276.374481       17.0764656       1219.04810      -832.697815    
   277.128876       17.0137882       1300.31909      -832.697815    
   277.882507       16.9471111       1381.59009      -832.697815    
   278.635345       16.8764439       1462.86108      -832.697815    
   279.387360       16.8017902       1544.13208      -832.697815    
   280.138458       16.7231636       1625.40308      -832.697815    
   280.888641       16.6405735       1706.67407      -832.697815    
   281.637848       16.5540295       1787.94507      -832.697815    
   282.386047       16.4635391       1869.21606      -832.697815    
   283.133148       16.3691177       1950.48706      -832.697815    
   283.879181       16.2707767       2031.75806      -832.697815    
   284.624023       16.1685257       2113.02905      -832.697815    
   285.367706       16.0623798       2194.30005      -832.697815    
   286.110168       15.9523506       2275.57104      -832.697815    
   286.851318       15.8384523       2356.84204      -832.697815    
   287.591187       15.7206993       2438.11304      -832.697815    
   288.329681       15.5991068       2519.38403      -832.697815    
   289.066772       15.4736891       2600.65503      -832.697815    
   289.802429       15.3444624       2681.92603      -832.697815    
   290.536621       15.2114429       2763.19702      -832.697815    
   291.269318       15.0746469       2844.46802      -832.697815    
   292.000427       14.9340925       2925.73901      -832.697815    
   292.729980       14.7897968       3007.01001      -832.697815    
   293.457886       14.6417789       3088.28101      -832.697815    
   294.184143       14.4900570       3169.55200      -832.697815    
   294.908722       14.3346500       3250.82300      -832.697815    
   294.908722       14.3346500       3250.82300      -832.697815    
   295.071869       15.0364799       3250.82300      -751.426819    
   295.236786       15.7395725       3250.82300      -670.155823    
   295.403503       16.4438305       3250.82300      -588.884827    
   295.572052       17.1491489       3250.82300      -507.613861    
   295.742432       17.8554287       3250.82300      -426.342865    
   295.914673       18.5625629       3250.82300      -345.071869    
   296.088837       19.2704506       3250.82300      -263.800873    
   296.264954       19.9789829       3250.82300      -182.529877    
   296.443024       20.6880512       3250.82300      -101.258881    
   296.623077       21.3975506       3250.82300      -19.9878826    
   296.805206       22.1073704       3250.82300       61.2831154    
   296.989380       22.8174000       3250.82300       142.554108    
   297.175659       23.5275288       3250.82300       223.825104    
   297.364105       24.2376442       3250.82300       305.096100    
   297.554688       24.9476357       3250.82300       386.367096    
   297.747528       25.6573887       3250.82300       467.638092    
   297.942596       26.3667908       3250.82300       548.909119    
   298.139954       27.0757294       3250.82300       630.180115    
   298.339630       27.7840862       3250.82300       711.451111    
   298.541687       28.4917507       3250.82300       792.722107    
   298.746185       29.1986065       3250.82300       873.993103    
   298.953125       29.9045391       3250.82300       955.264099    
   299.162537       30.6094341       3250.82300       1036.53503    
   299.374512       31.3131752       3250.82300       1117.80603    
   299.589081       32.0156517       3250.82300       1199.07703    
   299.806274       32.7167435       3250.82300       1280.34802    
   300.026154       33.4163399       3250.82300       1361.61902    
   300.248779       34.1143265       3250.82300       1442.89001    
   300.474182       34.8105927       3250.82300       1524.16101    
   300.702423       35.5050240       3250.82300       1605.43201    
   300.933533       36.1975060       3250.82300       1686.70300    
   301.167603       36.8879318       3250.82300       1767.97400    
   301.404663       37.5761871       3250.82300       1849.24500    
   301.644745       38.2621613       3250.82300       1930.51599    
   301.887970       38.9457474       3250.82300       2011.78699    
   302.134369       39.6268425       3250.82300       2093.05811    
   302.383972       40.3053322       3250.82300       2174.32910    
   302.636871       40.9811134       3250.82300       2255.60010    
   302.893127       41.6540833       3250.82300       2336.87109    
   303.152832       42.3241348       3250.82300       2418.14209    
   303.415985       42.9911690       3250.82300       2499.41309    
   303.682709       43.6550865       3250.82300       2580.68408    
   303.953064       44.3157845       3250.82300       2661.95508    
   304.227112       44.9731674       3250.82300       2743.22607    
   304.504913       45.6271400       3250.82300       2824.49707    
   304.786591       46.2776070       3250.82300       2905.76807    
   305.072205       46.9244766       3250.82300       2987.03906    
   305.361786       47.5676537       3250.82300       3068.31006    
   305.655487       48.2070541       3250.82300       3149.58105    
   305.953369       48.8425865       3250.82300       3230.85205    
   306.255493       49.4741669       3250.82300       3312.12305    
   306.561951       50.1017113       3250.82300       3393.39404    
   306.872894       50.7251358       3250.82300       3474.66504    
   307.188324       51.3443604       3250.82300       3555.93604    
   307.508423       51.9593086       3250.82300       3637.20703    
   307.833221       52.5699005       3250.82300       3718.47803    
   308.162872       53.1760674       3250.82300       3799.74902    
   308.497467       53.7777328       3250.82300       3881.02002    
   308.837097       54.3748283       3250.82300       3962.29102    
   309.181885       54.9672813       3250.82300       4043.56201    
   309.531921       55.5550308       3250.82300       4124.83301    
   309.887360       56.1380081       3250.82300       4206.10400    
   310.248291       56.7161560       3250.82300       4287.37500    
   310.614868       57.2894096       3250.82300       4368.64600    
   310.614868       57.2894096       3250.82300       4368.64600    
   309.555786       57.4865532       3169.55200       4368.64600    
   308.490997       57.6787109       3088.28101       4368.64600    
   307.420624       57.8658752       3007.01001       4368.64600    
   306.344757       58.0480461       2925.73901       4368.64600    
   305.263489       58.2252235       2844.46802       4368.64600    
   304.176941       58.3974075       2763.19702       4368.64600    
   303.085175       58.5645905       2681.92603       4368.64600    
   301.988312       58.7267799       2600.65503       4368.64600    
   300.886444       58.8839684       2519.38403       4368.64600    
   299.779724       59.0361557       2438.11304       4368.64600    
   298.668213       59.1833496       2356.84204       4368.64600    
   297.552094       59.3255386       2275.57104       4368.64600    
   296.431427       59.4627342       2194.30005       4368.64600    
   295.306396       59.5949249       2113.02905       4368.64600    
   294.177094       59.7221222       2031.75806       4368.64600    
   293.043671       59.8443222       1950.48706       4368.64600    
   291.906250       59.9615211       1869.21606       4368.64600    
   290.764954       60.0737267       1787.94507       4368.64600    
   289.619995       60.1809349       1706.67407       4368.64600    
   288.471436       60.2831497       1625.40308       4368.64600    
   287.319489       60.3803673       1544.13208       4368.64600    
   286.164276       60.4725952       1462.86108       4368.64600    
   285.005951       60.5598297       1381.59009       4368.64600    
   283.844666       60.6420746       1300.31909       4368.64600    
   282.680603       60.7193260       1219.04810       4368.64600    
   281.513916       60.7915878       1137.77710       4368.64600    
   280.344757       60.8588638       1056.50610       4368.64600    
   279.173309       60.9211540       975.235168       4368.64600    
   277.999725       60.9784546       893.964172       4368.64600    
   276.824188       61.0307693       812.693176       4368.64600    
   275.646881       61.0780983       731.422180       4368.64600    
   274.467957       61.1204453       650.151184       4368.64600    
   273.287567       61.1578064       568.880188       4368.64600    
   272.105957       61.1901855       487.609161       4368.64600    
   270.923248       61.2175827       406.338165       4368.64600    
   269.739624       61.2399979       325.067169       4368.64600    
   268.555298       61.2574310       243.796188       4368.64600    
   267.370422       61.2698822       162.525192       4368.64600    
   266.185181       61.2773552       81.2541885       4368.64600    
   264.999756       61.2798424      -1.68057736E-02   4368.64600    
   263.814331       61.2773514      -81.2878036       4368.64600    
   262.629089       61.2698784      -162.558792       4368.64600    
   261.444214       61.2574272      -243.829788       4368.64600    
   260.259888       61.2399902      -325.100800       4368.64600    
   259.076263       61.2175751      -406.371796       4368.64600    
   257.893555       61.1901741      -487.642792       4368.64600    
   256.711945       61.1577950      -568.913757       4368.64600    
   255.531570       61.1204300      -650.184753       4368.64600    
   254.352631       61.0780792      -731.455750       4368.64600    
   253.175308       61.0307503      -812.726746       4368.64600    
   251.999771       60.9784317      -893.997742       4368.64600    
   250.826202       60.9211273      -975.268738       4368.64600    
   249.654755       60.8588371      -1056.53979       4368.64600    
   248.485596       60.7915611      -1137.81079       4368.64600    
   247.318909       60.7192955      -1219.08179       4368.64600    
   246.154846       60.6420403      -1300.35278       4368.64600    
   244.993576       60.5597954      -1381.62378       4368.64600    
   243.835251       60.4725571      -1462.89478       4368.64600    
   242.680038       60.3803291      -1544.16577       4368.64600    
   241.528076       60.2831078      -1625.43677       4368.64600    
   240.379532       60.1808929      -1706.70776       4368.64600    
   239.234558       60.0736809      -1787.97876       4368.64600    
   238.093292       59.9614754      -1869.24976       4368.64600    
   236.955872       59.8442726      -1950.52075       4368.64600    
   235.822433       59.7220726      -2031.79175       4368.64600    
   234.693146       59.5948715      -2113.06274       4368.64600    
   233.568100       59.4626770      -2194.33374       4368.64600    
   232.447449       59.3254814      -2275.60474       4368.64600    
   231.331314       59.1832886      -2356.87573       4368.64600    
   230.219833       59.0360947      -2438.14673       4368.64600    
   229.113098       58.8839035      -2519.41772       4368.64600    
   228.011246       58.7267113      -2600.68872       4368.64600    
   226.914383       58.5645218      -2681.95972       4368.64600    
   225.822617       58.3973351      -2763.23071       4368.64600    
   224.736053       58.2251511      -2844.50171       4368.64600    
   223.654785       58.0479736      -2925.77271       4368.64600    
   222.578934       57.8657990      -3007.04370       4368.64600    
   221.508560       57.6786308      -3088.31470       4368.64600    
   220.443787       57.4864731      -3169.58569       4368.64600    
   219.384689       57.2893295      -3250.85669       4368.64600    
   218.331329       57.0871964      -3332.12769       4368.64600    
   217.283829       56.8800812      -3413.39868       4368.64600    
   216.242218       56.6679840      -3494.66968       4368.64600    
   215.206604       56.4509125      -3575.94067       4368.64600    
   214.177032       56.2288704      -3657.21167       4368.64600    
   213.153595       56.0018616      -3738.48267       4368.64600    
   212.136322       55.7698860      -3819.75366       4368.64600    
   211.125275       55.5329590      -3901.02466       4368.64600    
   210.120529       55.2910767      -3982.29565       4368.64600    
   209.122131       55.0442543      -4063.56665       4368.64600    
   208.130112       54.7924919      -4144.83740       4368.64600    
   207.144516       54.5358009      -4226.10840       4368.64600    
   207.144516       54.5358009      -4226.10840       4368.64600    
   207.587982       53.9635124      -4226.10840       4287.37500    
   208.025085       53.3866005      -4226.10840       4206.10400    
   208.455978       52.8051300      -4226.10840       4124.83301    
   208.880768       52.2191620      -4226.10840       4043.56201    
   209.299591       51.6287689      -4226.10840       3962.29102    
   209.712555       51.0340157      -4226.10840       3881.02002    
   210.119781       50.4349709      -4226.10840       3799.74902    
   210.521378       49.8317108      -4226.10840       3718.47803    
   210.917450       49.2243042      -4226.10840       3637.20703    
   211.308105       48.6128349      -4226.10840       3555.93604    
   211.693451       47.9973755      -4226.10840       3474.66504    
   212.073578       47.3780060      -4226.10840       3393.39404    
   212.448608       46.7548103      -4226.10840       3312.12305    
   212.818619       46.1278648      -4226.10840       3230.85205    
   213.183701       45.4972649      -4226.10840       3149.58105    
   213.543976       44.8630867      -4226.10840       3068.31006    
   213.899490       44.2254257      -4226.10840       2987.03906    
   214.250381       43.5843658      -4226.10840       2905.76807    
   214.596695       42.9400063      -4226.10840       2824.49707    
   214.938522       42.2924309      -4226.10840       2743.22607    
   215.275970       41.6417389      -4226.10840       2661.95508    
   215.609085       40.9880219      -4226.10840       2580.68408    
   215.937973       40.3313828      -4226.10840       2499.41309    
   216.262695       39.6719170      -4226.10840       2418.14209    
   216.583328       39.0097198      -4226.10840       2336.87109    
   216.899948       38.3448982      -4226.10840       2255.60010    
   217.212631       37.6775513      -4226.10840       2174.32910    
   217.521439       37.0077820      -4226.10840       2093.05811    
   217.826447       36.3356895      -4226.10840       2011.78699    
   218.127701       35.6613884      -4226.10840       1930.51599    
   218.425293       34.9849777      -4226.10840       1849.24500    
   218.719284       34.3065605      -4226.10840       1767.97400    
   219.009720       33.6262512      -4226.10840       1686.70300    
   219.296677       32.9441566      -4226.10840       1605.43201    
   219.580215       32.2603798      -4226.10840       1524.16101    
   219.860382       31.5750332      -4226.10840       1442.89001    
   220.137238       30.8882236      -4226.10840       1361.61902    
   220.410843       30.2000637      -4226.10840       1280.34802    
   220.681244       29.5106621      -4226.10840       1199.07703    
   220.948517       28.8201294      -4226.10840       1117.80603    
   221.212677       28.1285744      -4226.10840       1036.53503    
   221.473816       27.4361076      -4226.10840       955.264099    
   221.731949       26.7428379      -4226.10840       873.993103    
   221.987152       26.0488796      -4226.10840       792.722107    
   222.239456       25.3543377      -4226.10840       711.451111    
   222.488907       24.6593246      -4226.10840       630.180115    
   222.735580       23.9639492      -4226.10840       548.909119    
   222.979477       23.2683201      -4226.10840       467.638092    
   223.220673       22.5725460      -4226.10840       386.367096    
   223.459213       21.8767357      -4226.10840       305.096100    
   223.695114       21.1809959      -4226.10840       223.825104    
   223.928436       20.4854317      -4226.10840       142.554108    
   224.159225       19.7901497      -4226.10840       61.2831154    
   224.387512       19.0952549      -4226.10840      -19.9878826    
   224.613327       18.4008522      -4226.10840      -101.258881    
   224.836716       17.7070446      -4226.10840      -182.529877    
   225.057724       17.0139332      -4226.10840      -263.800873    
   225.276382       16.3216209      -4226.10840      -345.071869    
   225.492737       15.6302052      -4226.10840      -426.342865    
   225.706802       14.9397860      -4226.10840      -507.613861    
   225.918625       14.2504606      -4226.10840      -588.884827    
   226.128250       13.5623245      -4226.10840      -670.155823    
   226.335693       12.8754740      -4226.10840      -751.426819    
   226.540985       12.1900005      -4226.10840      -832.697815    
