   167.290909       46.3070183      -4762.53027      -190.525681    
   165.000305       46.3386536      -4762.53027      -2.56793927E-02
   162.709717       46.3070335      -4762.53027       190.474319    
   160.426422       46.2123489      -4762.53027       380.974335    
   158.157578       46.0551758      -4762.53027       571.474304    
   155.910080       45.8364563      -4762.53027       761.974304    
   153.690430       45.5574799      -4762.53027       952.474304    
   151.504639       45.2198639      -4762.53027       1142.97437    
   149.358139       44.8255005      -4762.53027       1333.47437    
   147.255707       44.3765411      -4762.53027       1523.97437    
   228.434860       8.61422634      -4572.03027      -9144.02539    
   227.949310       9.56306648      -4572.03027      -8953.52539    
   227.447098       10.5211248      -4572.03027      -8763.02539    
   226.927429       11.4881487      -4572.03027      -8572.52539    
   226.389450       12.4638481      -4572.03027      -8382.02539    
   225.832306       13.4478951      -4572.03027      -8191.52588    
   225.255035       14.4399290      -4572.03027      -8001.02588    
   224.656662       15.4395390      -4572.03027      -7810.52588    
   224.036163       16.4462738      -4572.03027      -7620.02588    
   223.392410       17.4596310      -4572.03027      -7429.52588    
   222.724274       18.4790573      -4572.03027      -7239.02588    
   222.030518       19.5039425      -4572.03027      -7048.52588    
   221.309860       20.5336189      -4572.03027      -6858.02588    
   220.560944       21.5673523      -4572.03027      -6667.52588    
   219.782333       22.6043434      -4572.03027      -6477.02588    
   218.972565       23.6437225      -4572.03027      -6286.52588    
   218.130035       24.6845360      -4572.03027      -6096.02588    
   217.253128       25.7257576      -4572.03027      -5905.52588    
   216.340134       26.7662697      -4572.03027      -5715.02588    
   215.389252       27.8048630      -4572.03027      -5524.52588    
   214.398651       28.8402348      -4572.03027      -5334.02588    
   213.366409       29.8709812      -4572.03027      -5143.52588    
   212.290573       30.8955898      -4572.03027      -4953.02588    
   211.169098       31.9124374      -4572.03027      -4762.52588    
   209.999969       32.9197884      -4572.03027      -4572.02588    
   208.781097       33.9157829      -4572.03027      -4381.52588    
   207.510437       34.8984413      -4572.03027      -4191.02588    
   206.185913       35.8656654      -4572.03027      -4000.52563    
   204.805573       36.8152161      -4572.03027      -3810.02563    
   203.367493       37.7447395      -4572.03027      -3619.52563    
   201.869919       38.6517563      -4572.03027      -3429.02563    
   200.311249       39.5336609      -4572.03027      -3238.52563    
   198.690109       40.3877449      -4572.03027      -3048.02563    
   197.005447       41.2111931      -4572.03027      -2857.52563    
   195.256516       42.0010948      -4572.03027      -2667.02563    
   193.443024       42.7544746      -4572.03027      -2476.52563    
   191.565155       43.4683075      -4572.03027      -2286.02563    
   189.623688       44.1395416      -4572.03027      -2095.52563    
   187.620010       44.7651367      -4572.03027      -1905.02563    
   185.556198       45.3421021      -4572.03027      -1714.52563    
   183.435120       45.8675194      -4572.03027      -1524.02563    
   181.260391       46.3386040      -4572.03027      -1333.52563    
   179.036453       46.7527580      -4572.03027      -1143.02563    
   176.768524       47.1075859      -4572.03027      -952.525696    
   174.462570       47.4009743      -4572.03027      -762.025696    
   172.125290       47.6311226      -4572.03027      -571.525696    
   169.763931       47.7965851      -4572.03027      -381.025665    
   167.386246       47.8962936      -4572.03027      -190.525681    
   165.000320       47.9296112      -4572.03027      -2.56793927E-02
   162.614395       47.8963127      -4572.03027       190.474319    
   160.236710       47.7966194      -4572.03027       380.974335    
   157.875351       47.6311760      -4572.03027       571.474304    
   155.538055       47.4010468      -4572.03027       761.974304    
   153.232101       47.1076736      -4572.03027       952.474304    
   150.964142       46.7528610      -4572.03027       1142.97437    
   148.740189       46.3387260      -4572.03027       1333.47437    
   146.565460       45.8676529      -4572.03027       1523.97437    
   229.397720       9.07999134      -4381.53027      -9144.02539    
   228.924545       10.0435362      -4381.53027      -8953.52539    
   228.434860       11.0168219      -4381.53027      -8763.02539    
   227.927826       11.9996128      -4381.53027      -8572.52539    
   227.402618       12.9916353      -4381.53027      -8382.02539    
   226.858307       13.9925814      -4381.53027      -8191.52588    
   226.293961       15.0021086      -4381.53027      -8001.02588    
   225.708557       16.0198250      -4381.53027      -7810.52588    
   225.101013       17.0452957      -4381.53027      -7620.02588    
   224.470215       18.0780373      -4381.53027      -7429.52588    
   223.814941       19.1175137      -4381.53027      -7239.02588    
   223.133942       20.1631336      -4381.53027      -7048.52588    
   222.425858       21.2142429      -4381.53027      -6858.02588    
   221.689285       22.2701263      -4381.53027      -6667.52588    
   220.922729       23.3299980      -4381.53027      -6477.02588    
   220.124603       24.3929977      -4381.53027      -6286.52588    
   219.293243       25.4581890      -4381.53027      -6096.02588    
   218.426895       26.5245476      -4381.53027      -5905.52588    
   217.523758       27.5909634      -4381.53027      -5715.02588    
   216.581879       28.6562328      -4381.53027      -5524.52588    
   215.599289       29.7190456      -4381.53027      -5334.02588    
   214.573868       30.7779922      -4381.53027      -5143.52588    
   213.503479       31.8315449      -4381.53027      -4953.02588    
   212.385895       32.8780632      -4381.53027      -4762.52588    
   211.218842       33.9157829      -4381.53027      -4572.02588    
   209.999969       34.9428024      -4381.53027      -4381.52588    
   208.726944       35.9570999      -4381.53027      -4191.02588    
   207.397430       36.9565125      -4381.53027      -4000.52563    
   206.009079       37.9387245      -4381.53027      -3810.02563    
   204.559677       38.9012947      -4381.53027      -3619.52563    
   203.047058       39.8416328      -4381.53027      -3429.02563    
   201.469269       40.7570190      -4381.53027      -3238.52563    
   199.824524       41.6445885      -4381.53027      -3048.02563    
   198.111389       42.5013618      -4381.53027      -2857.52563    
   196.328766       43.3242455      -4381.53027      -2667.02563    
   194.475967       44.1100540      -4381.53027      -2476.52563    
   192.552917       44.8555260      -4381.53027      -2286.02563    
   190.560089       45.5573692      -4381.53027      -2095.52563    
   188.498703       46.2122688      -4381.53027      -1905.02563    
   186.370773       46.8169518      -4381.53027      -1714.52563    
   184.179184       47.3682137      -4381.53027      -1524.02563    
   181.927704       47.8629837      -4381.53027      -1333.52563    
   179.621094       48.2983627      -4381.53027      -1143.02563    
   177.265015       48.6716919      -4381.53027      -952.525696    
   174.866074       48.9806023      -4381.53027      -762.025696    
   172.431686       49.2230759      -4381.53027      -571.525696    
   169.970047       49.3974762      -4381.53027      -381.025665    
   167.489868       49.5026054      -4381.53027      -190.525681    
   165.000336       49.5377388      -4381.53027      -2.56793927E-02
   162.510803       49.5026245      -4381.53027       190.474319    
   160.030624       49.3975143      -4381.53027       380.974335    
   157.568970       49.2231331      -4381.53027       571.474304    
   155.134583       48.9806786      -4381.53027       761.974304    
   152.735626       48.6717834      -4381.53027       952.474304    
   150.379532       48.2984695      -4381.53027       1142.97437    
   148.072906       47.8631058      -4381.53027       1333.47437    
   145.821411       47.3683548      -4381.53027       1523.97437    
   230.376343       9.53265476      -4191.03027      -9144.02539    
   229.916306       10.5106678      -4191.03027      -8953.52539    
   229.439941       11.4989481      -4191.03027      -8763.02539    
   228.946411       12.4972773      -4191.03027      -8572.52539    
   228.434860       13.5054016      -4191.03027      -8382.02539    
   227.904358       14.5230331      -4191.03027      -8191.52588    
   227.353928       15.5498476      -4191.03027      -8001.02588    
   226.782547       16.5854740      -4191.03027      -7810.52588    
   226.189117       17.6294975      -4191.03027      -7620.02588    
   225.572449       18.6814575      -4191.03027      -7429.52588    
   224.931320       19.7408333      -4191.03027      -7239.02588    
   224.264420       20.8070564      -4191.03027      -7048.52588    
   223.570343       21.8794937      -4191.03027      -6858.02588    
   222.847626       22.9574471      -4191.03027      -6667.52588    
   222.094666       24.0401478      -4191.03027      -6477.02588    
   221.309845       25.1267529      -4191.03027      -6286.52588    
   220.491394       26.2163410      -4191.03027      -6096.02588    
   219.637466       27.3079014      -4191.03027      -5905.52588    
   218.746094       28.4003353      -4191.03027      -5715.02588    
   217.815216       29.4924412      -4191.03027      -5524.52588    
   216.842712       30.5829201      -4191.03027      -5334.02588    
   215.826279       31.6703529      -4191.03027      -5143.52588    
   214.763580       32.7532120      -4191.03027      -4953.02588    
   213.652176       33.8298378      -4191.03027      -4762.52588    
   212.489502       34.8984451      -4191.03027      -4572.02588    
   211.272995       35.9571037      -4191.03027      -4381.52588    
   209.999969       37.0037460      -4191.03027      -4191.02588    
   208.667755       38.0361519      -4191.03027      -4000.52563    
   207.273682       39.0519409      -4191.03027      -3810.02563    
   205.815079       40.0485878      -4191.03027      -3619.52563    
   204.289413       41.0233994      -4191.03027      -3429.02563    
   202.694260       41.9735260      -4191.03027      -3238.52563    
   201.027405       42.8959579      -4191.03027      -3048.02563    
   199.286926       43.7875443      -4191.03027      -2857.52563    
   197.471252       44.6450005      -4191.03027      -2667.02563    
   195.579300       45.4649200      -4191.03027      -2476.52563    
   193.610550       46.2437935      -4191.03027      -2286.02563    
   191.565170       46.9780540      -4191.03027      -2095.52563    
   189.444092       47.6641006      -4191.03027      -1905.02563    
   187.249176       48.2983437      -4191.03027      -1714.52563    
   184.983276       48.8772583      -4191.03027      -1524.02563    
   182.650330       49.3974380      -4191.03027      -1333.52563    
   180.255341       49.8556595      -4191.03027      -1143.02563    
   177.804504       50.2489510      -4191.03027      -952.525696    
   175.305115       50.5746422      -4191.03027      -762.025696    
   172.765457       50.8304596      -4191.03027      -571.525696    
   170.194733       51.0145531      -4191.03027      -381.025665    
   167.602890       51.1255684      -4191.03027      -190.525681    
   165.000351       51.1626740      -4191.03027      -2.56793927E-02
   162.397812       51.1255875      -4191.03027       190.474319    
   159.805954       51.0145950      -4191.03027       380.974335    
   157.235229       50.8305206      -4191.03027       571.474304    
   154.695572       50.5747223      -4191.03027       761.974304    
   152.196152       50.2490463      -4191.03027       952.474304    
   149.745316       49.8557739      -4191.03027       1142.97437    
   147.350311       49.3975716      -4191.03027       1333.47437    
   145.017334       48.8774071      -4191.03027       1523.97437    
   231.370514       9.97150517      -4000.53027      -9144.02539    
   230.924408       10.9637146      -4000.53027      -8953.52539    
   230.462173       11.9667187      -4000.53027      -8763.02539    
   229.983002       12.9803171      -4000.53027      -8572.52539    
   229.486023       14.0042801      -4000.53027      -8382.02539    
   228.970306       15.0383368      -4000.53027      -8191.52588    
   228.434845       16.0821877      -4000.53027      -8001.02588    
   227.878601       17.1354809      -4000.53027      -7810.52588    
   227.300430       18.1978264      -4000.53027      -7620.02588    
   226.699142       19.2687817      -4000.53027      -7429.52588    
   226.073471       20.3478527      -4000.53027      -7239.02588    
   225.422058       21.4344940      -4000.53027      -7048.52588    
   224.743469       22.5280914      -4000.53027      -6858.02588    
   224.036148       23.6279697      -4000.53027      -6667.52588    
   223.298477       24.7333851      -4000.53027      -6477.02588    
   222.528717       25.8435135      -4000.53027      -6286.52588    
   221.725021       26.9574509      -4000.53027      -6096.02588    
   220.885437       28.0742073      -4000.53027      -5905.52588    
   220.007904       29.1926975      -4000.53027      -5715.02588    
   219.090195       30.3117352      -4000.53027      -5524.52588    
   218.130020       31.4300289      -4000.53027      -5334.02588    
   217.124939       32.5461655      -4000.53027      -5143.52588    
   216.072388       33.6586151      -4000.53027      -4953.02588    
   214.969681       34.7657166      -4000.53027      -4762.52588    
   213.814026       35.8656654      -4000.53027      -4572.02588    
   212.602509       36.9565125      -4000.53027      -4381.52588    
   211.332184       38.0361519      -4000.53027      -4191.02588    
   209.999969       39.1023140      -4000.53027      -4000.52563    
   208.602798       40.1525650      -4000.53027      -3810.02563    
   207.137589       41.1842957      -4000.53027      -3619.52563    
   205.601288       42.1947098      -4000.53027      -3429.02563    
   203.990997       43.1808357      -4000.53027      -3238.52563    
   202.303970       44.1395302      -4000.53027      -3048.02563    
   200.537720       45.0674629      -4000.53027      -2857.52563    
   198.690125       45.9611435      -4000.53027      -2667.02563    
   196.759552       46.8169365      -4000.53027      -2476.52563    
   194.744965       47.6310768      -4000.53027      -2286.02563    
   192.646088       48.3996964      -4000.53027      -2095.52563    
   190.463470       49.1188812      -4000.53027      -1905.02563    
   188.198746       49.7846909      -4000.53027      -1714.52563    
   185.854630       50.3932381      -4000.53027      -1524.02563    
   183.435150       50.9407425      -4000.53027      -1333.52563    
   180.945618       51.4236069      -4000.53027      -1143.02563    
   178.392746       51.8384857      -4000.53027      -952.525696    
   175.784576       52.1823730      -4000.53027      -762.025696    
   173.130402       52.4526901      -4000.53027      -571.525696    
   170.440659       52.6473351      -4000.53027      -381.025665    
   167.726654       52.7647591      -4000.53027      -190.525681    
   165.000366       52.8040161      -4000.53027      -2.56793927E-02
   162.274078       52.7647820      -4000.53027       190.474319    
   159.560074       52.6473770      -4000.53027       380.974335    
   156.870316       52.4527550      -4000.53027       571.474304    
   154.216141       52.1824570      -4000.53027       761.974304    
   151.607941       51.8385849      -4000.53027       952.474304    
   149.055054       51.4237251      -4000.53027       1142.97437    
   146.565506       50.9408836      -4000.53027       1333.47437    
   144.146011       50.3933945      -4000.53027       1523.97437    
   232.380035       10.3958321      -3810.03027      -9144.02539    
   231.948593       11.4019289      -3810.03027      -8953.52539    
   231.501328       12.4193459      -3810.03027      -8763.02539    
   231.037399       13.4479065      -3810.03027      -8572.52539    
   230.555939       14.4873991      -3810.03027      -8382.02539    
   230.055984       15.5375767      -3810.03027      -8191.52588    
   229.536545       16.5981617      -3810.03027      -8001.02588    
   228.996552       17.6688290      -3810.03027      -7810.52588    
   228.434845       18.7492085      -3810.03027      -7620.02588    
   227.850220       19.8388844      -3810.03027      -7429.52588    
   227.241364       20.9373894      -3810.03027      -7239.02588    
   226.606873       22.0441971      -3810.03027      -7048.52588    
   225.945297       23.1587257      -3810.03027      -6858.02588    
   225.255020       24.2803211      -3810.03027      -6667.52588    
   224.534363       25.4082661      -3810.03027      -6477.02588    
   223.781494       26.5417614      -3810.03027      -6286.52588    
   222.994522       27.6799278      -3810.03027      -6096.02588    
   222.171371       28.8217983      -3810.03027      -5905.52588    
   221.309845       29.9663067      -3810.03027      -5715.02588    
   220.407623       31.1122875      -3810.03027      -5524.52588    
   219.462234       32.2584648      -3810.03027      -5334.02588    
   218.471069       33.4034386      -3810.03027      -5143.52588    
   217.431335       34.5456886      -3810.03027      -4953.02588    
   216.340118       35.6835518      -3810.03027      -4762.52588    
   215.194366       36.8152199      -3810.03027      -4572.02588    
   213.990860       37.9387245      -3810.03027      -4381.52588    
   212.726257       39.0519447      -3810.03027      -4191.02588    
   211.397141       40.1525688      -3810.03027      -4000.52563    
   209.999969       41.2381058      -3810.03027      -3810.02563    
   208.531174       42.3058777      -3810.03027      -3619.52563    
   206.987198       43.3530006      -3810.03027      -3429.02563    
   205.364532       44.3763885      -3810.03027      -3238.52563    
   203.659821       45.3727455      -3810.03027      -3048.02563    
   201.869919       46.3385773      -3810.03027      -2857.52563    
   199.992065       47.2701912      -3810.03027      -2667.02563    
   198.023926       48.1637077      -3810.03027      -2476.52563    
   195.963837       49.0150795      -3810.03027      -2286.02563    
   193.810898       49.8201370      -3810.03027      -2095.52563    
   191.565170       50.5746078      -3810.03027      -1905.02563    
   189.227890       51.2741699      -3810.03027      -1714.52563    
   186.801590       51.9145317      -3810.03027      -1524.02563    
   184.290253       52.4914856      -3810.03027      -1333.52563    
   181.699478       53.0009956      -3810.03027      -1143.02563    
   179.036499       53.4392967      -3810.03027      -952.525696    
   176.310211       53.8029861      -3810.03027      -762.025696    
   173.531082       54.0891190      -3810.03027      -571.525696    
   170.710938       54.2952881      -3810.03027      -381.025665    
   167.862762       54.4197235      -3810.03027      -190.525681    
   165.000381       54.4613342      -3810.03027      -2.56793927E-02
   162.138000       54.4197464      -3810.03027       190.474319    
   159.289841       54.2953339      -3810.03027       380.974335    
   156.469681       54.0891838      -3810.03027       571.474304    
   153.690521       53.8030739      -3810.03027       761.974304    
   150.964233       53.4394035      -3810.03027       952.474304    
   148.301239       53.0011215      -3810.03027       1142.97437    
   145.710434       52.4916306      -3810.03027       1333.47437    
   143.199081       51.9146957      -3810.03027       1523.97437    
   233.404587       10.8049288      -3619.53027      -9144.02539    
   232.988602       11.8245640      -3619.53027      -8953.52539    
   232.557129       12.8560457      -3619.53027      -8763.02539    
   232.109344       13.8992147      -3619.53027      -8572.52539    
   231.644318       14.9538860      -3619.53027      -8382.02539    
   231.161148       16.0198345      -3619.53027      -8191.52588    
   230.658798       17.0968056      -3619.53027      -8001.02588    
   230.136200       18.1844997      -3619.53027      -7810.52588    
   229.592178       19.2825718      -3619.53027      -7620.02588    
   229.025497       20.3906345      -3619.53027      -7429.52588    
   228.434845       21.5082455      -3619.53027      -7239.02588    
   227.818787       22.6349087      -3619.53027      -7048.52588    
   227.175797       23.7700691      -3619.53027      -6858.02588    
   226.504257       24.9131012      -3619.53027      -6667.52588    
   225.802414       26.0633163      -3619.53027      -6477.02588    
   225.068390       27.2199459      -3619.53027      -6286.52588    
   224.300171       28.3821392      -3619.53027      -6096.02588    
   223.495636       29.5489559      -3619.53027      -5905.52588    
   222.652451       30.7193584      -3619.53027      -5715.02588    
   221.768188       31.8922062      -3619.53027      -5524.52588    
   220.840210       33.0662460      -3619.53027      -5334.02588    
   219.865723       34.2400970      -3619.53027      -5143.52588    
   218.841736       35.4122581      -3619.53027      -4953.02588    
   217.765091       36.5810738      -3619.53027      -4762.52588    
   216.632446       37.7447433      -3619.53027      -4572.02588    
   215.440262       38.9012985      -3619.53027      -4381.52588    
   214.184860       40.0485916      -3619.53027      -4191.02588    
   212.862350       41.1842995      -3619.53027      -4000.52563    
   211.468750       42.3058815      -3619.53027      -3810.02563    
   209.999969       43.4105988      -3619.53027      -3619.52563    
   208.451813       44.4954872      -3619.53027      -3429.02563    
   206.820160       45.5573578      -3619.53027      -3238.52563    
   205.100906       46.5927773      -3619.53027      -3048.02563    
   203.290176       47.5980873      -3619.53027      -2857.52563    
   201.384384       48.5693817      -3619.53027      -2667.02563    
   199.380402       49.5025368      -3619.53027      -2476.52563    
   197.275711       50.3932228      -3619.53027      -2286.02563    
   195.068680       51.2369270      -3619.53027      -2095.52563    
   192.758667       52.0289993      -3619.53027      -1905.02563    
   190.346329       52.7647018      -3619.53027      -1714.52563    
   187.833832       53.4392776      -3619.53027      -1524.02563    
   185.225067       54.0480347      -3619.53027      -1333.52563    
   182.525803       54.5864449      -3619.53027      -1143.02563    
   179.743820       55.0502434      -3619.53027      -952.525696    
   176.888947       55.4355545      -3619.53027      -762.025696    
   173.972946       55.7389984      -3619.53027      -571.525696    
   171.009354       55.9578209      -3619.53027      -381.025665    
   168.013168       56.0899582      -3619.53027      -190.525681    
   165.000412       56.1341553      -3619.53027      -2.56793927E-02
   161.987640       56.0899849      -3619.53027       190.474319    
   158.991440       55.9578667      -3619.53027       380.974335    
   156.027847       55.7390709      -3619.53027       571.474304    
   153.111832       55.4356461      -3619.53027       761.974304    
   150.256943       55.0503578      -3619.53027       952.474304    
   147.474945       54.5865784      -3619.53027       1142.97437    
   144.775650       54.0481873      -3619.53027       1333.47437    
   142.166855       53.4394493      -3619.53027       1523.97437    
   234.443848       11.1980925      -3429.03027      -9144.02539    
   234.044113       12.2308817      -3429.03027      -8953.52539    
   233.629257       13.2760363      -3429.03027      -8763.02539    
   233.198471       14.3334208      -3429.03027      -8572.52539    
   232.750854       15.4028721      -3429.03027      -8382.02539    
   232.285477       16.4841900      -3429.03027      -8191.52588    
   231.801300       17.5771465      -3429.03027      -8001.02588    
   231.297241       18.6814671      -3429.03027      -7810.52588    
   230.772141       19.7968349      -3429.03027      -7620.02588    
   230.224747       20.9228878      -3429.03027      -7429.52588    
   229.653702       22.0592175      -3429.03027      -7239.02588    
   229.057587       23.2053547      -3429.03027      -7048.52588    
   228.434830       24.3607750      -3429.03027      -6858.02588    
   227.783768       25.5248909      -3429.03027      -6667.52588    
   227.102615       26.6970387      -3429.03027      -6477.02588    
   226.389420       27.8764858      -3429.03027      -6286.52588    
   225.642136       29.0624161      -3429.03027      -6096.02588    
   224.858505       30.2539215      -3429.03027      -5905.52588    
   224.036133       31.4499969      -3429.03027      -5715.02588    
   223.172440       32.6495361      -3429.03027      -5524.52588    
   222.264664       33.8513145      -3429.03027      -5334.02588    
   221.309830       35.0539818      -3429.03027      -5143.52588    
   220.304749       36.2560577      -3429.03027      -4953.02588    
   219.246017       37.4559135      -3429.03027      -4762.52588    
   218.130020       38.6517601      -3429.03027      -4572.02588    
   216.952881       39.8416405      -3429.03027      -4381.52588    
   215.710526       41.0234032      -3429.03027      -4191.02588    
   214.398636       42.1947136      -3429.03027      -4000.52563    
   213.012726       43.3530045      -3429.03027      -3810.02563    
   211.548111       44.4954872      -3429.03027      -3619.52563    
   209.999954       45.6191406      -3429.03027      -3429.02563    
   208.363403       46.7206688      -3429.03027      -3238.52563    
   206.633530       47.7965240      -3429.03027      -3048.02563    
   204.805573       48.8428764      -3429.03027      -2857.52563    
   202.875000       49.8556290      -3429.03027      -2667.02563    
   200.837692       50.8304062      -3429.03027      -2476.52563    
   198.690125       51.7625771      -3429.03027      -2286.02563    
   196.429657       52.6472778      -3429.03027      -2095.52563    
   194.054718       53.4794464      -3429.03027      -1905.02563    
   191.565186       54.2538834      -3429.03027      -1714.52563    
   188.962662       54.9653206      -3429.03027      -1524.02563    
   186.250702       55.6085129      -3429.03027      -1333.52563    
   183.435181       56.1783562      -3429.03027      -1143.02563    
   180.524384       56.6700058      -3429.03027      -952.525696    
   177.529114       57.0790215      -3429.03027      -762.025696    
   174.462662       57.4015121      -3429.03027      -571.525696    
   171.340561       57.6342773      -3429.03027      -381.025665    
   168.180237       57.7749252      -3429.03027      -190.525681    
   165.000427       57.8219833      -3429.03027      -2.56793927E-02
   161.820633       57.7749481      -3429.03027       190.474319    
   158.660294       57.6343269      -3429.03027       380.974335    
   155.538177       57.4015846      -3429.03027       571.474304    
   152.471710       57.0791206      -3429.03027       761.974304    
   149.476425       56.6701279      -3429.03027       952.474304    
   146.565582       56.1785011      -3429.03027       1142.97437    
   143.750031       55.6086769      -3429.03027       1333.47437    
   141.038055       54.9655037      -3429.03027       1523.97437    
   235.497437       11.5746317      -3238.53027      -9144.02539    
   235.114716       12.6201506      -3238.53027      -8953.52539    
   234.717316       13.6785469      -3238.53027      -8763.02539    
   234.304428       14.7497082      -3238.53027      -8572.52539    
   233.875153       15.8334961      -3238.53027      -8382.02539    
   233.428574       16.9297352      -3238.53027      -8191.52588    
   232.963654       18.0382214      -3238.53027      -8001.02588    
   232.479309       19.1587124      -3238.53027      -7810.52588    
   231.974380       20.2909164      -3238.53027      -7620.02588    
   231.447617       21.4345036      -3238.53027      -7429.52588    
